Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core Distance to TjMAX (avg) [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","VR VCC Temperature (SVID) [°C]","iGPU VID [V]","Voltage Offsets (avg) [V]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","Total DRAM Power [W]","Rest-of-Chip Power [W]","PL1 Power Limit (Static) [W]","PL2 Power Limit (Static) [W]","GPU Clock [MHz]","GPU D3D Usage [%]","GPU GT Usage [%]","GPU Media Engine Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Video Processing 0 Usage [%]","GPU Video Processing 1 Usage [%]","GPU D3D Memory Dynamic [MB]","Package C2 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 2 T1 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 3 T1 C0 Residency [%]","Core C3 Residency (avg) [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","PCH Temperature [°C]","Ambient [°C]","CPU [°C]","CPU [RPM]","Mainboard [RPM]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Thermal Diode [°C]","GPU Core Voltage (VDDC) [V]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Utilization [%]","GPU D3D Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Video Encode 1 Usage [%]","GPU Computing (Compute 0) Usage [%]","GPU Computing (Compute 1) Usage [%]","GPU Fan PWM [%]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","GPU Memory Usage [MB]","GPU Memory Errors []","GPU VRM Voltage [V]","Framerate (Presented) [FPS]","Framerate (Displayed) [FPS]","Frame Time [ms]","GPU Busy [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
8.4.2024,21:16:41.513,4381,12910,25.3,3751,12515,23.0,0.0,0.946,0.966,0.925,0.947,0.946,2793.8,2793.8,2793.8,2793.8,2793.8,99.8,2793.8,997.8,1149.2,1512.5,898.7,1389.0,1083.5,1285.2,889.5,1075.1,1059.8,1149.2,31.7,42.1,35.0,30.0,35.0,26.3,20.0,30.0,35.0,42.1,31.7,100.0,34.8,47.4,27.1,43.4,32.4,38.7,25.9,31.4,32.1,34.8,28.0,28.0,28.0,28.0,28.0,28.0,52,54,53,51,50,48,46,47,49,50,54,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,54,51,77,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.432,19.570,0.000,0.875,10.891,65.0,81.3,349.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.9,32.8,43.4,24.6,40.1,30.8,37.8,24.6,31.3,29.7,2.6,0.0,3.5,2.5,4.4,38.2,41.4,31.1,34.8,45.7,1064.3,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,46.0,33.0,793,1038,47,No,No,77784,44402,100.0,3.2,100.0,7.085,0.013,2566,277,39,0.825,300.0,150.0,0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,27.0,125,44,2.5,505,0,0.800,16.1,16.1,61.99,0.25,27,4,145.712,1.664,0,
8.4.2024,21:16:41.825,4382,12908,25.3,3752,12515,23.0,0.0,1.202,1.209,1.207,1.207,1.185,3791.6,3791.6,3791.6,3791.6,3791.6,99.8,3691.9,997.8,368.8,897.8,68.3,826.3,56.3,672.1,60.5,135.8,233.6,368.8,6.9,30.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,30.0,6.9,100.0,10.6,26.6,1.3,24.7,0.9,20.7,1.0,3.7,6.3,10.6,38.0,38.0,38.0,38.0,38.0,37.0,50,53,49,49,49,50,47,51,51,51,53,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,50,77,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.708,8.940,0.000,0.630,10.811,65.0,81.3,349.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.5,10.4,24.9,1.9,24.3,1.6,18.5,1.7,3.8,6.8,0.6,0.5,0.0,1.1,0.7,76.1,69.1,72.7,75.6,87.0,1064.3,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,46.0,33.0,792,1038,47,No,No,77784,44402,100.0,0.0,100.0,3.581,0.000,2568,277,39,0.825,300.0,150.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,125,44,2.5,505,0,0.800,12.6,12.6,79.17,0.44,27,4,61.511,0.000,0,
8.4.2024,21:16:42.122,4383,12907,25.3,3752,12515,23.0,0.0,1.232,1.203,1.246,1.251,1.227,3764.8,3690.0,3789.8,3789.8,3789.8,99.7,3889.5,997.3,1048.3,747.9,2135.7,1203.9,429.7,1885.6,270.2,774.5,938.7,1048.3,25.6,31.6,52.6,36.8,4.8,47.4,0.0,15.8,15.8,52.6,25.6,100.0,32.0,23.4,65.5,37.6,12.5,58.4,7.0,23.2,28.0,32.0,37.8,37.0,38.0,38.0,38.0,39.0,57,75,52,50,51,43,25,48,50,49,75,75,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,72,72,52,77,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.350,24.552,0.000,0.691,10.845,65.0,81.3,349.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4,27.7,19.8,55.8,32.1,11.6,49.3,7.3,20.8,24.8,0.6,0.0,0.6,0.1,1.7,42.3,24.0,57.5,40.2,47.6,1063.8,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,47.0,33.0,792,1037,47,No,No,77784,44402,100.0,35.3,100.0,2.343,0.451,2568,278,39,0.825,300.0,150.0,1.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,27.0,121,44,2.5,502,0,0.800,12.6,12.6,79.17,0.44,27,4,50.258,0.000,0,
8.4.2024,21:16:42.419,4384,12907,25.3,3751,12516,23.0,0.0,1.166,1.216,1.160,1.129,1.160,3691.9,3691.9,3691.9,3691.9,3691.9,99.8,3691.9,997.8,588.2,985.8,139.9,852.5,491.6,519.3,369.8,437.1,909.5,588.2,16.4,26.3,0.0,15.8,15.8,31.6,10.5,0.0,31.6,31.6,16.4,100.0,17.6,30.6,3.3,26.0,14.2,15.1,11.7,12.6,27.2,17.6,37.0,37.0,37.0,37.0,37.0,37.0,50,53,50,48,50,50,47,50,52,50,53,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,51,77,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.130,13.281,0.000,0.674,10.848,65.0,81.3,349.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.8,17.5,28.6,4.0,26.9,13.3,15.7,10.0,12.7,28.8,4.6,3.8,0.9,8.6,5.2,54.0,47.6,56.8,61.3,50.2,1064.3,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,47.0,32.0,790,1038,47,No,No,77784,44402,100.0,0.1,100.0,6.062,0.027,2570,278,39,0.825,300.0,150.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,27.0,122,44,2.5,503,0,0.825,12.6,12.6,79.17,0.44,27,4,61.237,0.000,0,
8.4.2024,21:16:42.715,4397,12894,25.4,3767,12500,23.1,0.0,1.209,1.204,1.199,1.217,1.216,3864.6,3889.5,3789.8,3889.5,3889.5,99.7,3889.5,997.3,1179.0,1272.6,860.0,1029.2,936.6,1367.0,1270.4,1440.0,1255.8,1179.0,26.0,31.6,29.4,21.1,11.1,26.3,22.2,33.3,33.3,33.3,26.0,100.0,36.2,39.6,25.8,31.7,28.2,42.8,38.4,44.7,38.5,36.2,38.8,39.0,38.0,39.0,39.0,39.0,57,54,62,51,60,43,46,38,49,40,63,62,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,52,77,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.398,24.541,0.000,0.810,10.882,65.0,81.3,349.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31.4,33.9,23.2,27.6,25.0,36.5,33.4,38.0,33.3,2.3,1.3,3.9,3.8,0.1,37.2,47.8,48.2,27.1,25.8,1063.8,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,47.0,32.0,790,1037,47,No,No,77784,44402,100.0,100.0,100.0,28.252,0.137,2578,278,39,0.825,300.0,150.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,27.0,122,44,2.5,503,0,0.825,12.6,12.6,79.17,0.44,27,4,54.566,0.000,0,
8.4.2024,21:16:43.028,4398,12893,25.4,3770,12497,23.1,0.0,0.744,0.747,0.742,0.743,0.746,1596.1,1596.1,1596.1,1596.1,1596.1,99.8,1596.1,997.6,428.3,503.6,453.5,628.7,146.2,668.9,133.1,359.2,533.1,428.3,12.4,26.3,10.0,21.1,0.0,10.5,5.3,10.0,15.8,26.3,12.4,100.0,13.0,16.2,13.5,19.3,3.6,21.2,3.1,11.1,16.3,13.0,16.0,16.0,16.0,16.0,16.0,16.0,49,50,49,47,48,52,50,51,53,52,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,50,78,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.126,10.286,0.000,0.691,10.862,65.0,81.3,349.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.0,12.7,14.9,12.2,20.9,4.0,19.7,4.9,10.2,14.8,0.3,1.0,0.0,0.1,0.0,69.6,68.6,71.0,67.1,71.8,1064.1,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,47.0,32.0,791,1037,47,No,No,77784,44402,100.0,100.0,100.0,2.528,0.183,2579,278,39,0.825,300.0,150.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,27.0,122,44,2.5,503,0,0.800,11.1,11.1,90.13,1.74,27,4,80.435,13.969,0,
8.4.2024,21:16:43.304,4395,12896,25.4,3775,12492,23.2,0.0,1.129,1.169,1.114,1.114,1.117,3591.2,3591.2,3591.2,3591.2,3591.2,99.8,3591.2,997.6,831.5,882.5,597.4,975.8,433.6,1725.1,601.6,691.5,744.7,831.5,24.1,21.1,22.2,26.3,11.8,52.6,22.2,15.8,21.1,52.6,24.1,100.0,24.9,26.3,17.0,29.8,12.4,53.1,18.1,20.9,22.0,24.9,36.0,36.0,36.0,36.0,36.0,36.0,49,50,49,48,49,51,50,51,52,51,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,55,55,51,77,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.268,14.144,0.314,0.778,10.845,65.0,81.3,349.1,0.0,22.1,22.1,0.0,0.0,0.0,0.0,0.0,0,12.1,26.3,30.7,17.6,35.2,12.5,52.3,19.7,21.8,20.6,0.1,0.0,0.0,0.0,0.4,49.5,56.9,59.2,27.4,54.5,1064.1,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,46.0,32.0,791,1038,47,No,No,77784,44402,100.0,100.0,100.0,2.046,2.699,2579,278,39,0.825,300.0,150.0,1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,27.0,122,44,2.5,503,0,0.825,11.1,11.1,90.13,1.74,27,4,65.652,1.175,0,
8.4.2024,21:16:43.616,4444,12847,25.7,3808,12459,23.4,0.0,0.714,0.710,0.712,0.718,0.716,1097.3,1097.3,1097.3,1097.3,1097.3,99.8,1097.3,997.6,552.5,755.7,229.3,541.9,287.0,909.3,347.3,433.6,915.7,552.5,7.9,10.5,5.0,0.0,0.0,10.5,0.0,5.6,31.6,31.6,7.9,100.0,16.6,23.1,6.1,16.5,8.1,28.3,9.8,12.8,28.1,16.6,11.0,11.0,11.0,11.0,11.0,11.0,50,52,49,48,50,50,48,51,52,50,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,50,77,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.388,12.573,0.000,0.684,10.842,65.0,81.3,349.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.4,15.5,20.9,7.2,15.6,7.9,25.1,9.7,13.3,24.2,2.2,2.0,4.6,2.0,0.0,62.8,66.7,68.1,55.3,61.0,1064.1,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,46.0,32.0,792,1037,47,No,No,77784,44402,100.0,0.4,100.0,19.792,0.157,2585,278,39,0.825,300.0,150.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,27.0,122,44,2.5,503,0,0.825,11.1,11.1,90.13,1.74,27,4,29.044,0.000,0,
8.4.2024,21:16:43.913,4421,12870,25.5,3784,12483,23.2,0.0,1.212,1.205,1.201,1.223,1.220,3816.6,3691.9,3791.6,3891.4,3891.4,99.8,3691.9,997.8,1143.1,1219.1,922.8,819.2,1951.6,1525.3,623.5,800.0,1283.7,1143.1,40.7,50.0,30.0,33.3,57.1,55.0,28.6,28.6,42.9,57.1,40.7,100.0,35.2,38.1,27.9,25.4,60.2,47.6,18.3,24.3,40.1,35.2,38.3,37.0,38.0,39.0,39.0,37.0,54,52,65,49,51,46,48,35,51,49,65,65,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,51,78,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.126,21.300,0.000,0.858,10.902,65.0,81.3,349.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.2,37.9,25.8,23.5,52.0,42.4,17.8,23.0,35.2,0.0,0.0,0.0,0.0,0.0,40.2,46.7,35.1,30.7,48.1,1064.3,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,47.0,32.0,793,1037,47,No,No,77784,44402,100.0,0.2,100.0,40.945,0.331,2597,279,39,0.825,300.0,150.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,27.0,122,44,2.5,503,0,0.800,11.5,11.5,86.79,0.83,27,4,36.702,0.529,0,
8.4.2024,21:16:44.257,4428,12863,25.6,3803,12464,23.3,0.0,1.170,1.155,1.180,1.176,1.170,3715.0,3690.0,3690.0,3789.8,3690.0,99.7,3690.0,997.3,799.5,791.7,273.2,1444.7,305.8,1983.8,459.9,383.0,754.1,799.5,18.7,20.0,4.8,35.0,5.0,55.0,15.0,0.0,15.0,55.0,18.7,100.0,22.5,24.4,8.6,39.8,6.0,58.9,13.8,5.3,23.6,22.5,37.3,37.0,37.0,38.0,37.0,37.0,62,60,63,62,61,39,40,37,38,39,61,63,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,64,64,53,78,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.393,18.540,0.000,0.777,10.876,65.0,81.3,349.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.1,20.8,20.6,7.2,37.5,8.0,51.3,12.0,10.2,19.8,1.1,0.6,2.3,0.0,1.7,54.1,66.7,50.6,33.8,65.4,1063.8,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,47.0,32.0,794,1038,47,No,No,77784,44402,100.0,53.0,100.0,3.805,0.250,2598,279,39,0.825,300.0,150.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,27.0,122,44,2.5,503,0,0.800,11.5,11.5,86.79,0.83,27,4,59.159,1.740,0,
