Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core Distance to TjMAX (avg) [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","VR VCC Temperature (SVID) [°C]","iGPU VID [V]","Voltage Offsets (avg) [V]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","Total DRAM Power [W]","Rest-of-Chip Power [W]","PL1 Power Limit (Static) [W]","PL2 Power Limit (Static) [W]","GPU Clock [MHz]","GPU D3D Usage [%]","GPU GT Usage [%]","GPU Media Engine Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Video Processing 0 Usage [%]","GPU Video Processing 1 Usage [%]","GPU D3D Memory Dynamic [MB]","Package C2 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 2 T1 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 3 T1 C0 Residency [%]","Core C3 Residency (avg) [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","PCH Temperature [°C]","Ambient [°C]","CPU [°C]","CPU [RPM]","Mainboard [RPM]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Thermal Diode [°C]","GPU Core Voltage (VDDC) [V]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Utilization [%]","GPU D3D Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Video Encode 1 Usage [%]","GPU Computing (Compute 0) Usage [%]","GPU Computing (Compute 1) Usage [%]","GPU Fan PWM [%]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","GPU Memory Usage [MB]","GPU Memory Errors []","GPU VRM Voltage [V]","Framerate (Presented) [FPS]","Framerate (Displayed) [FPS]","Frame Time [ms]","GPU Busy [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
8.4.2024,20:56:54.867,4897,12394,28.3,4441,11826,27.3,0.0,0.835,0.846,0.844,0.830,0.822,2093.3,2093.3,2093.3,2093.3,2093.3,99.7,2093.3,996.8,987.2,913.5,891.3,1177.6,581.3,969.1,1251.2,1049.4,1064.4,987.2,33.8,45.0,30.0,35.0,20.0,20.0,45.0,35.0,40.0,45.0,33.8,100.0,30.5,28.0,27.5,37.5,16.4,29.5,39.1,32.5,33.1,30.5,21.0,21.0,21.0,21.0,21.0,21.0,46,46,46,45,46,54,54,54,55,54,47,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,47,47,76,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.171,17.360,0.000,0.878,9.795,65.0,81.3,348.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.3,28.6,26.8,24.8,32.7,16.6,28.1,33.8,28.9,36.8,1.9,0.2,2.2,4.2,1.1,42.0,50.8,50.5,26.5,40.3,1063.3,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,45.0,32.0,790,1017,47,No,No,77774,44396,100.0,100.0,100.0,0.884,0.461,4364,818,38,0.825,300.0,150.0,13.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,27.0,152,34,2.5,748,0,0.800,6.2,6.2,160.99,0.73,54,5,39.453,0.000,0,
8.4.2024,20:56:55.179,4901,12390,28.3,4453,11814,27.3,0.0,0.988,1.036,0.995,0.948,0.974,2967.7,3192.2,2892.9,2892.9,2892.9,99.8,3192.2,997.6,461.9,567.8,229.1,1153.5,145.9,713.7,208.7,199.7,476.7,461.9,13.8,30.0,0.0,40.0,5.0,10.0,5.0,0.0,20.0,40.0,13.8,100.0,14.1,17.5,6.6,36.3,3.8,22.8,5.6,5.5,14.3,14.1,29.8,32.0,29.0,29.0,29.0,32.0,45,46,45,44,45,55,54,55,56,55,47,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48,48,47,76,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.927,11.170,0.000,0.626,10.832,65.0,81.3,349.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.5,13.2,17.1,6.9,30.6,4.3,21.7,6.1,5.6,13.2,2.5,5.1,0.1,1.1,3.8,64.0,62.6,57.6,67.3,68.6,1064.1,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.5,45.0,32.0,791,1015,47,No,No,77774,44396,100.0,99.6,100.0,0.869,0.065,4364,818,38,0.825,300.0,150.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,27.0,152,34,2.5,748,0,0.825,6.2,6.2,160.99,0.73,54,5,41.241,0.000,0,
8.4.2024,20:56:55.488,4903,12387,28.3,4460,11807,27.4,0.0,1.170,1.214,1.110,1.186,1.170,3791.6,3791.6,3791.6,3791.6,3791.6,99.8,3791.6,997.8,547.7,749.0,369.4,618.0,385.6,674.6,391.1,472.3,721.4,547.7,11.9,10.0,15.0,10.5,10.0,15.0,5.0,20.0,10.0,20.0,11.9,100.0,16.5,22.8,11.2,18.5,11.0,20.5,11.8,13.8,21.9,16.5,38.0,38.0,38.0,38.0,38.0,38.0,49,49,54,46,48,51,51,46,54,52,54,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,47,77,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.504,12.388,0.290,0.681,10.824,65.0,81.3,349.2,0.0,20.8,20.7,0.0,0.0,0.0,0.0,0.0,0,15.3,16.3,23.3,10.4,19.4,10.7,21.0,11.3,13.8,20.2,3.3,4.7,0.8,5.2,2.4,58.3,56.5,60.9,57.3,58.7,1064.3,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.5,45.0,32.0,789,1015,47,No,No,77774,44396,100.0,100.0,100.0,8.363,0.097,4366,818,38,0.825,300.0,150.0,13.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,27.0,152,34,2.5,748,0,0.825,20.7,20.7,48.30,0.24,54,5,32.654,0.000,0,
8.4.2024,20:56:55.785,4904,12387,28.3,4460,11807,27.4,0.0,1.206,1.204,1.216,1.218,1.187,3863.6,3788.9,3888.6,3888.6,3888.6,99.7,3888.6,997.1,464.3,433.0,380.0,410.7,787.2,606.3,269.6,286.8,540.9,464.3,9.9,10.5,5.0,5.0,15.8,15.8,5.6,5.6,15.8,15.8,9.9,100.0,14.2,13.1,10.9,12.4,24.7,19.3,7.5,9.2,16.2,14.2,38.8,38.0,39.0,39.0,39.0,39.0,49,49,49,48,48,52,51,51,52,52,50,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,48,76,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.540,10.734,0.000,0.634,10.840,65.0,81.3,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.9,12.6,11.5,10.2,10.9,23.0,16.1,7.2,7.7,14.3,1.7,4.0,1.6,1.3,0.0,70.6,70.7,62.7,73.3,75.7,1063.5,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.5,45.0,32.0,789,1016,47,No,No,77774,44396,100.0,98.3,100.0,11.645,0.330,4369,818,38,0.825,300.0,150.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,27.0,152,34,2.5,748,0,0.825,20.7,20.7,48.30,0.24,54,5,66.748,0.000,0,
8.4.2024,20:56:56.081,4904,12387,28.3,4461,11806,27.4,0.0,1.140,1.148,1.133,1.135,1.144,3691.0,3691.0,3691.0,3691.0,3691.0,99.8,3691.0,997.6,360.4,439.9,123.0,224.0,306.3,488.0,535.7,231.2,535.0,360.4,9.9,42.1,0.0,0.0,5.3,5.3,15.8,0.0,11.1,42.1,9.9,100.0,10.5,13.5,3.0,6.1,8.6,15.3,15.2,6.1,16.2,10.5,37.0,37.0,37.0,37.0,37.0,37.0,47,51,46,46,45,53,49,54,54,55,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,53,47,76,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.273,8.456,0.000,0.613,10.829,65.0,81.3,349.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.1,11.4,13.7,3.5,7.9,8.4,13.3,22.4,6.9,15.3,1.4,1.4,2.4,0.0,1.7,71.5,74.8,76.1,62.1,73.0,1064.1,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.5,45.0,32.0,787,1015,47,No,No,77774,44396,100.0,100.0,100.0,4.016,0.027,4371,818,38,0.825,300.0,150.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,27.0,152,34,2.5,748,0,0.800,20.7,20.7,48.30,0.24,54,5,29.488,0.000,0,
8.4.2024,20:56:56.369,4903,12388,28.3,4460,11807,27.4,0.0,1.180,1.211,1.180,1.179,1.151,3763.9,3689.2,3788.9,3788.9,3788.9,99.7,3788.9,997.1,614.9,1444.5,446.8,308.3,491.6,685.2,738.4,334.6,469.7,614.9,16.4,50.0,5.3,16.7,5.6,11.1,21.1,5.6,15.8,50.0,16.4,100.0,18.9,44.9,13.6,9.6,14.5,21.7,22.3,9.9,14.3,18.9,37.8,37.0,38.0,38.0,38.0,38.0,46,48,46,45,46,54,52,54,55,54,48,48,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,53,47,76,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.687,14.476,0.303,0.644,9.963,65.0,81.3,349.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0,17.1,16.1,37.3,11.9,8.3,13.0,18.1,19.3,8.9,12.3,1.7,0.4,0.1,6.1,0.3,60.4,45.5,73.9,52.0,70.3,1063.5,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,45.0,32.0,788,1015,47,No,No,77774,44396,100.0,89.0,100.0,8.001,0.085,4373,818,39,0.825,300.0,150.0,0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,27.0,150,34,2.5,750,0,0.825,43.4,43.4,23.03,0.51,54,5,104.138,0.000,0,
8.4.2024,20:56:56.666,4904,12387,28.3,4463,11804,27.4,0.0,1.122,1.170,1.111,1.088,1.119,3493.2,3493.2,3493.2,3493.2,3493.2,99.8,3493.2,998.1,458.7,382.8,130.7,441.4,299.1,451.3,1259.7,269.2,435.2,458.7,12.1,26.3,0.0,10.5,10.5,5.3,33.3,0.0,11.1,33.3,12.1,100.0,13.6,11.1,3.1,12.7,8.1,13.2,38.9,8.4,12.9,13.6,35.0,35.0,35.0,35.0,35.0,35.0,46,47,46,46,45,54,53,54,54,55,47,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,53,47,76,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.873,11.048,0.000,0.668,10.838,65.0,81.3,349.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.9,12.5,10.7,3.6,12.1,9.4,12.2,33.3,7.2,11.6,1.5,1.0,4.8,0.0,0.0,70.0,79.1,69.9,51.9,78.9,1064.6,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,45.0,32.0,790,1015,47,No,No,77774,44396,100.0,99.5,100.0,4.162,0.165,4374,818,39,0.825,300.0,150.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,27.0,150,34,2.5,750,0,0.825,43.4,43.4,23.03,0.51,54,5,28.754,0.000,0,
8.4.2024,20:56:56.978,4904,12387,28.3,4464,11802,27.4,0.0,1.212,1.227,1.191,1.199,1.230,3866.5,3791.6,3891.4,3891.4,3891.4,99.8,3891.4,997.8,322.7,722.2,125.2,264.2,310.5,436.0,203.2,217.0,303.2,322.7,9.0,20.0,11.1,5.0,10.0,15.8,4.8,0.0,5.0,20.0,9.0,100.0,9.2,21.5,2.8,7.1,8.7,13.6,5.7,5.7,8.8,9.2,38.8,38.0,39.0,39.0,39.0,39.0,45,47,45,44,45,55,53,55,56,55,47,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,53,47,76,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.456,7.642,0.000,0.606,10.842,65.0,81.3,349.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44.4,9.5,21.1,4.1,7.9,9.9,12.6,5.8,6.2,8.4,0.0,0.0,0.0,0.0,0.0,77.8,70.8,78.1,79.3,83.0,1064.3,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,45.0,32.0,789,1015,47,No,No,77774,44396,100.0,0.0,100.0,4.155,0.000,4375,818,38,0.825,300.0,150.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,27.0,150,34,2.5,750,0,0.800,43.4,43.4,23.03,0.51,54,5,17.353,0.457,0,
8.4.2024,20:56:57.291,4905,12386,28.3,4467,11800,27.4,0.0,1.187,1.204,1.163,1.191,1.191,3693.7,3693.7,3693.7,3693.7,3693.7,99.8,3793.5,998.3,643.3,740.4,1139.8,227.2,1576.8,780.1,81.2,234.3,366.8,643.3,11.4,10.5,23.8,5.3,36.8,10.0,0.0,0.0,5.0,36.8,11.4,100.0,18.9,22.2,33.5,6.2,48.1,24.2,1.5,5.8,9.6,18.9,37.0,37.0,37.0,37.0,37.0,38.0,52,53,58,49,49,48,47,42,51,51,58,58,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,47,76,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.127,15.378,0.000,0.706,10.812,65.0,81.3,349.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.6,16.8,19.4,29.5,6.0,40.8,20.5,2.2,6.2,9.6,0.4,0.1,0.0,1.5,0.1,61.7,46.2,47.9,72.4,80.3,1064.8,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.5,45.0,32.0,791,1015,47,No,No,77774,44396,100.0,82.8,100.0,3.889,0.157,4376,818,38,0.825,300.0,150.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,27.0,150,34,2.5,750,0,0.800,43.4,43.4,23.03,0.51,54,5,19.229,0.000,0,
8.4.2024,20:56:57.588,4905,12386,28.3,4466,11801,27.4,0.0,1.102,1.130,1.091,1.108,1.079,3492.3,3492.3,3492.3,3492.3,3492.3,99.8,3492.3,997.8,447.8,497.5,425.3,482.5,533.5,485.4,112.8,394.1,651.7,447.8,11.3,10.0,5.0,10.0,10.0,20.0,0.0,5.0,30.0,30.0,11.3,100.0,13.9,15.6,12.4,15.5,15.4,15.5,3.1,12.9,20.5,13.9,35.0,35.0,35.0,35.0,35.0,35.0,46,47,46,44,46,54,53,54,56,54,47,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,47,76,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.623,9.783,0.000,0.624,10.849,65.0,81.3,349.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39.0,12.6,14.3,11.3,13.1,14.9,13.1,3.1,10.6,20.6,2.4,1.8,0.8,4.1,2.8,65.8,64.5,62.2,77.2,59.2,1064.3,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,45.0,32.0,792,1015,47,No,No,77774,44396,100.0,100.0,100.0,11.562,0.262,4380,818,38,0.825,300.0,150.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,27.0,150,34,2.5,750,0,0.825,39.3,39.3,25.45,4.36,54,5,138.682,0.385,0,
