Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core Distance to TjMAX (avg) [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","VR VCC Temperature (SVID) [°C]","iGPU VID [V]","Voltage Offsets (avg) [V]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","Total DRAM Power [W]","Rest-of-Chip Power [W]","PL1 Power Limit (Static) [W]","PL2 Power Limit (Static) [W]","GPU Clock [MHz]","GPU D3D Usage [%]","GPU GT Usage [%]","GPU Media Engine Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Video Processing 0 Usage [%]","GPU Video Processing 1 Usage [%]","GPU D3D Memory Dynamic [MB]","Package C2 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 2 T1 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 3 T1 C0 Residency [%]","Core C3 Residency (avg) [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","PCH Temperature [°C]","Ambient [°C]","CPU [°C]","CPU [RPM]","Mainboard [RPM]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Thermal Diode [°C]","GPU Core Voltage (VDDC) [V]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Utilization [%]","GPU D3D Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Video Encode 1 Usage [%]","GPU Computing (Compute 0) Usage [%]","GPU Computing (Compute 1) Usage [%]","GPU Fan PWM [%]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","GPU Memory Usage [MB]","GPU Memory Errors []","GPU VRM Voltage [V]","Framerate (Presented) [FPS]","Framerate (Displayed) [FPS]","Frame Time [ms]","GPU Busy [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
24.4.2024,19:59:2.507,6638,10653,38.3,5634,10633,34.6,0.0,1.184,1.207,1.204,1.128,1.197,3715.9,3691.0,3691.0,3691.0,3790.7,99.8,3790.7,997.6,921.1,945.9,851.2,703.3,343.9,855.4,1026.2,1679.9,963.1,921.1,23.8,25.0,25.0,15.0,5.0,20.0,30.0,45.0,25.0,45.0,23.8,100.0,28.7,30.9,26.1,22.2,9.9,26.7,32.2,52.1,29.6,28.7,37.3,37.0,37.0,37.0,38.0,38.0,54,50,58,45,62,46,50,42,55,38,62,62,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,46,76,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.604,21.703,0.000,0.770,10.872,65.0,81.3,349.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24.0,24.7,22.4,18.6,9.1,22.2,26.6,43.3,25.2,2.4,0.0,8.1,1.4,0.1,47.6,49.8,61.5,47.0,32.0,1064.1,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46.5,40.0,30.0,847,1058,38,No,No,77794,44424,100.0,28.3,100.0,14.680,0.327,6235,2203,37,0.825,300.0,150.0,6.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,27.0,292,55,2.5,2697,0,0.800,17.8,17.8,56.32,0.47,295,20,302.821,0.191,0,
24.4.2024,19:59:2.703,6638,10653,38.3,5640,10626,34.6,0.0,1.191,1.214,1.177,1.184,1.187,3690.0,3690.0,3690.0,3690.0,3690.0,99.7,3690.0,997.3,1523.9,1516.8,1019.1,1951.0,1406.3,1631.6,1254.5,1182.8,2229.3,1523.9,39.4,50.0,20.0,40.0,30.0,50.0,35.0,35.0,55.0,55.0,39.4,100.0,46.0,46.2,30.5,59.3,42.2,49.5,37.3,35.9,67.2,46.0,37.0,37.0,37.0,37.0,37.0,37.0,54,48,60,46,62,46,52,40,54,38,62,62,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,64,64,47,76,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.173,28.332,0.000,1.069,10.902,65.0,81.3,349.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,40.9,40.9,27.5,52.3,37.6,43.8,33.7,31.9,59.1,0.8,0.1,0.2,2.9,0.0,18.0,31.0,8.8,21.4,10.8,1063.8,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,Yes,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46.5,40.0,30.0,846,1058,38,No,No,77794,44424,100.0,100.0,100.0,6.929,0.975,6237,2203,37,0.825,300.0,150.0,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,27.0,294,55,2.5,2704,0,0.825,17.8,17.8,56.32,0.47,295,20,58.574,0.000,0,
24.4.2024,19:59:3.015,6640,10650,38.4,5642,10625,34.6,0.0,1.199,1.186,1.196,1.202,1.212,3767.6,3692.8,3792.6,3792.6,3792.6,99.8,3692.8,998.1,1145.6,1655.8,481.1,1259.5,355.6,1316.8,550.9,2710.0,835.3,1145.6,30.1,50.0,15.0,30.0,10.0,25.0,10.5,80.0,20.0,80.0,30.1,100.0,35.8,52.6,13.9,40.2,10.1,40.7,16.6,86.5,26.0,35.8,37.8,37.0,38.0,38.0,38.0,37.0,55,64,47,47,61,45,36,53,53,39,64,64,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,46,76,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.976,25.066,0.000,0.863,10.918,65.0,81.3,349.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,30.4,43.6,13.0,33.7,9.6,35.1,14.8,70.9,22.3,4.9,11.0,8.8,0.0,0.0,29.0,30.9,33.5,46.3,5.2,1064.6,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46.0,40.0,30.0,847,1059,38,No,No,77794,44424,100.0,6.5,100.0,98.396,0.013,6266,2203,37,0.825,300.0,150.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,27.0,294,55,2.5,2704,0,0.800,12.3,12.4,81.23,0.51,295,20,23.297,0.599,0,
24.4.2024,19:59:3.328,6642,10649,38.4,5645,10621,34.7,0.0,1.209,1.223,1.191,1.212,1.209,3763.9,3788.9,3788.9,3788.9,3689.2,99.7,3788.9,997.1,1360.2,821.8,1630.9,933.1,1347.5,1695.2,1361.1,1352.8,1739.8,1360.2,37.0,25.0,47.4,15.0,35.0,45.0,33.3,40.0,55.0,55.0,37.0,100.0,42.0,25.3,49.5,29.1,40.4,53.5,41.1,41.8,55.1,42.0,37.8,38.0,38.0,38.0,37.0,38.0,52,49,48,47,64,48,51,52,53,36,64,64,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,47,76,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.497,27.614,0.000,0.881,10.936,65.0,81.3,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,36.3,22.1,43.6,25.0,36.3,45.0,36.5,35.9,45.9,0.7,3.0,0.0,0.0,0.0,24.8,31.9,37.3,17.8,12.3,1063.5,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46.5,40.0,30.0,849,1059,38,No,No,77794,44424,100.0,0.0,100.0,161.528,0.000,6317,2203,37,0.825,300.0,150.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,294,55,2.5,2704,0,0.800,12.3,12.4,81.23,0.51,295,20,78.210,0.200,0,
24.4.2024,19:59:3.656,6638,10653,38.3,5652,10615,34.7,0.0,1.191,1.206,1.198,1.181,1.181,3690.0,3690.0,3690.0,3690.0,3690.0,99.7,3690.0,997.3,1209.1,1840.9,1087.5,1061.9,1012.1,865.7,1628.2,717.1,1459.6,1209.1,38.5,70.0,33.3,30.0,35.0,30.0,45.0,20.0,45.0,70.0,38.5,100.0,37.6,58.2,33.0,33.6,30.6,26.8,50.9,22.0,45.5,37.6,37.0,37.0,37.0,37.0,37.0,37.0,54,60,60,47,50,46,40,40,53,50,60,60,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,47,76,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.808,25.623,0.301,0.875,10.933,65.0,81.3,349.1,0.0,22.7,22.6,0.0,0.0,0.0,0.0,0.0,0,0.0,32.2,48.9,28.9,28.4,27.0,23.2,43.1,19.1,38.9,1.3,0.0,3.5,1.4,0.4,25.8,24.3,42.9,12.2,23.6,1063.8,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,46.5,41.0,30.0,850,1059,38,No,No,77794,44424,100.0,100.0,100.0,118.605,0.104,6352,2203,37,0.825,300.0,150.0,6.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,27.0,294,55,2.5,2704,0,0.800,12.3,12.4,81.23,0.51,295,20,188.739,24.084,0,
24.4.2024,19:59:3.943,6643,10648,38.4,5652,10615,34.7,0.0,1.166,1.179,1.162,1.162,1.162,3689.2,3689.2,3689.2,3689.2,3689.2,99.7,3689.2,997.1,1339.8,1740.5,1030.2,1497.4,986.5,1510.3,768.0,1117.2,2068.5,1339.8,32.3,31.6,26.3,36.8,26.3,31.6,16.7,26.3,63.2,63.2,32.3,100.0,41.9,55.9,31.9,46.2,30.1,46.9,24.1,35.4,64.7,41.9,37.0,37.0,37.0,37.0,37.0,37.0,56,63,49,47,64,44,37,51,53,36,64,64,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,47,76,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.934,27.101,0.000,0.951,10.940,65.0,81.3,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,35.7,46.5,27.5,39.9,26.4,40.2,20.6,29.9,55.1,2.6,5.7,1.4,2.3,1.0,24.6,25.1,26.3,25.2,21.7,1063.5,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46.5,41.0,30.0,851,1059,38,No,No,77794,44424,100.0,100.0,100.0,31.515,0.416,6361,2203,37,0.825,300.0,150.0,6.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,27.0,294,55,2.5,2704,0,0.800,30.0,29.9,33.35,0.64,296,20,232.453,1.387,0,
24.4.2024,19:59:4.255,6645,10646,38.4,5649,10618,34.7,0.0,1.193,1.164,1.180,1.219,1.210,3716.8,3691.9,3691.9,3791.6,3691.9,99.8,3791.6,997.8,884.8,306.5,3208.4,639.9,176.5,488.2,217.3,229.0,1812.9,884.8,25.0,10.0,90.0,30.0,5.0,5.0,4.8,5.0,50.0,90.0,25.0,100.0,27.9,9.5,101.5,20.3,4.7,14.7,7.0,7.1,58.2,27.9,37.3,37.0,37.0,38.0,37.0,38.0,48,49,49,45,49,52,51,51,55,51,49,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,46,76,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.618,21.674,0.000,0.636,10.859,65.0,81.3,349.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.2,23.2,8.2,83.5,17.1,4.8,13.1,5.8,6.1,47.3,6.1,0.0,14.7,9.8,0.0,39.3,7.1,59.5,68.5,22.2,1064.3,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46.0,40.0,30.0,852,1059,38,No,No,77794,44424,100.0,1.2,100.0,90.704,2.818,6388,2204,37,0.825,300.0,150.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,27.0,294,55,2.5,2704,0,0.825,30.0,29.9,33.35,0.64,296,20,279.883,0.000,0,
24.4.2024,19:59:4.578,6643,10648,38.4,5658,10608,34.7,0.0,1.187,1.169,1.176,1.170,1.232,3791.6,3791.6,3791.6,3791.6,3791.6,99.8,3791.6,997.8,739.1,1202.2,396.5,1007.9,365.3,608.6,165.3,419.0,1748.2,739.1,20.7,30.0,15.0,30.0,10.5,20.0,0.0,15.0,45.0,45.0,20.7,100.0,22.7,37.3,12.0,32.0,10.5,18.3,4.1,12.3,55.4,22.7,38.0,38.0,38.0,38.0,38.0,38.0,46,48,46,44,47,54,52,54,56,53,48,48,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,46,76,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.183,16.326,0.000,0.666,10.887,65.0,81.3,349.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.5,21.1,36.3,10.9,27.8,10.0,17.7,4.6,11.5,49.7,6.6,10.1,8.9,7.2,0.0,41.0,40.8,46.9,64.0,12.3,1064.3,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46.5,40.0,30.0,849,1059,38,No,No,77794,44424,100.0,100.0,100.0,120.852,0.064,6424,2204,37,0.825,300.0,150.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,27.0,294,55,2.5,2704,0,0.800,30.0,29.9,33.35,0.64,296,20,178.160,0.191,0,
24.4.2024,19:59:4.880,6643,10647,38.4,5655,10612,34.7,0.0,1.207,1.217,1.207,1.186,1.217,3839.6,3789.8,3789.8,3889.5,3889.5,99.7,3889.5,997.3,840.2,490.9,499.8,1457.1,954.9,1081.7,328.2,379.5,1529.3,840.2,19.6,10.0,10.0,30.0,25.0,25.0,10.0,5.0,42.1,42.1,19.6,100.0,26.0,16.4,14.9,45.6,28.6,33.9,9.0,11.1,49.0,26.0,38.5,38.0,38.0,39.0,39.0,39.0,50,47,50,53,48,51,53,50,47,52,55,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,46,76,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.284,20.439,0.000,0.680,10.885,65.0,81.3,349.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,22.1,13.1,13.2,38.0,25.0,28.6,8.6,10.1,40.1,5.4,13.1,4.0,4.4,0.0,42.6,55.0,28.6,53.5,33.2,1063.8,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46.5,41.0,30.0,846,1060,38,No,No,77794,44424,100.0,100.0,100.0,93.877,0.101,6453,2204,37,0.825,300.0,150.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,27.0,294,55,2.5,2704,0,0.800,30.0,30.0,33.37,0.42,296,20,116.139,0.000,0,
24.4.2024,19:59:5.203,6648,10643,38.4,5659,10608,34.7,0.0,1.191,1.208,1.197,1.166,1.193,3691.0,3691.0,3691.0,3691.0,3691.0,99.8,3691.0,997.6,1003.7,1422.4,1903.3,891.0,698.5,798.7,1008.5,741.2,565.7,1003.7,38.1,50.0,70.0,36.8,28.6,25.0,45.0,30.0,19.0,70.0,38.1,100.0,31.4,46.1,58.4,27.6,21.9,24.2,32.7,23.3,17.3,31.4,37.0,37.0,37.0,37.0,37.0,37.0,54,64,57,46,47,47,36,43,54,53,64,64,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,46,76,0.705,0.000,0.000,0.000,0.000,0.000,0.000,33.385,22.338,0.224,0.729,10.855,65.0,81.3,448.9,0.0,19.6,19.6,0.0,0.0,0.0,0.0,0.0,0,0.0,26.3,37.2,49.2,23.6,18.4,21.1,26.4,19.6,15.0,1.8,0.0,4.2,2.8,0.1,45.6,15.6,54.4,50.1,62.6,1064.1,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46.5,41.0,30.0,847,1060,38,No,No,77794,44424,100.0,100.0,100.0,9.685,0.144,6456,2204,37,0.825,300.0,150.0,6.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,27.0,292,55,2.5,2706,0,0.825,30.0,30.0,33.37,0.42,296,20,84.440,4.868,0,
