Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core Distance to TjMAX (avg) [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","VR VCC Temperature (SVID) [°C]","iGPU VID [V]","Voltage Offsets (avg) [V]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","Total DRAM Power [W]","Rest-of-Chip Power [W]","PL1 Power Limit (Static) [W]","PL2 Power Limit (Static) [W]","GPU Clock [MHz]","GPU D3D Usage [%]","GPU GT Usage [%]","GPU Media Engine Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Video Processing 0 Usage [%]","GPU Video Processing 1 Usage [%]","GPU D3D Memory Dynamic [MB]","Package C2 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 2 T1 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 3 T1 C0 Residency [%]","Core C3 Residency (avg) [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","PCH Temperature [°C]","Ambient [°C]","CPU [°C]","CPU [RPM]","Mainboard [RPM]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Thermal Diode [°C]","GPU Core Voltage (VDDC) [V]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Utilization [%]","GPU D3D Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Video Encode 1 Usage [%]","GPU Computing (Compute 0) Usage [%]","GPU Computing (Compute 1) Usage [%]","GPU Fan PWM [%]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","GPU Memory Usage [MB]","GPU Memory Errors []","GPU VRM Voltage [V]","Framerate (Presented) [FPS]","Framerate (Displayed) [FPS]","Frame Time [ms]","GPU Busy [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
8.4.2024,21:22:41.200,10643,6648,61.5,9330,6936,57.3,0.0,1.169,1.169,1.170,1.170,1.169,3690.0,3690.0,3690.0,3690.0,3690.0,99.7,3690.0,997.3,1333.6,1543.9,1209.3,1192.7,1072.8,1955.1,952.6,1174.1,1567.9,1333.6,29.1,36.8,20.0,21.1,20.0,52.6,15.0,20.0,47.4,52.6,29.1,100.0,38.9,46.4,34.9,34.5,30.8,58.6,26.9,33.9,45.5,38.9,37.0,37.0,37.0,37.0,37.0,37.0,70,73,70,69,68,30,27,30,31,32,73,73,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,71,71,57,79,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.356,20.525,0.000,0.839,10.876,65.0,81.3,349.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.0,40.2,47.5,34.5,36.0,30.5,58.7,27.3,35.1,52.1,0.1,0.0,0.3,0.2,0.0,33.5,39.3,52.5,3.4,38.9,1063.8,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.5,53.0,32.0,872,1097,47,No,No,77785,44405,100.0,0.3,100.0,2.413,0.303,6023,400,39,0.825,300.0,150.0,70.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,27.0,362,62,2.5,1348,0,0.825,22.7,22.7,44.00,0.59,45,6,27.087,0.000,0,
8.4.2024,21:22:41.497,10645,6645,61.5,9332,6935,57.3,0.0,1.202,1.208,1.203,1.211,1.188,3865.5,3790.7,3890.5,3890.5,3890.5,99.8,3890.5,997.6,935.7,1017.2,624.7,841.1,643.8,1739.1,359.0,836.1,1424.9,935.7,21.1,36.8,0.0,31.6,11.1,36.8,0.0,15.8,36.8,36.8,21.1,100.0,28.0,30.8,18.2,25.5,18.9,52.5,10.4,24.6,42.8,28.0,38.8,38.0,39.0,39.0,39.0,39.0,60,58,56,71,56,40,42,44,29,44,71,71,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,70,58,79,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.955,19.107,0.000,0.754,10.851,65.0,81.3,349.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,11.3,26.8,29.6,17.3,23.4,19.4,50.5,9.8,22.6,41.4,1.8,5.1,0.5,1.7,0.0,39.9,39.8,52.5,28.3,38.8,1064.1,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,Yes,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,53.0,32.0,873,1098,47,No,No,77785,44405,100.0,7.7,100.0,1.448,0.303,6024,400,39,0.825,300.0,150.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,27.0,362,62,2.5,1348,0,0.800,19.3,19.3,51.93,1.67,45,6,29.149,0.000,0,
8.4.2024,21:22:41.793,10647,6643,61.5,9333,6934,57.3,0.0,1.207,1.191,1.188,1.222,1.227,3866.5,3791.6,3891.4,3891.4,3891.4,99.8,3791.6,997.8,718.9,1462.9,639.7,384.9,212.4,768.7,856.2,696.8,729.8,718.9,17.0,31.6,15.0,10.5,5.3,15.8,21.1,15.8,21.1,31.6,17.0,100.0,21.8,45.2,18.3,11.5,5.8,23.9,26.1,20.5,23.0,21.8,38.8,38.0,39.0,39.0,39.0,38.0,56,60,55,53,55,44,40,45,47,45,60,60,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,64,64,57,79,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.607,18.783,0.000,0.652,10.842,65.0,81.3,349.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,15.1,18.7,37.8,16.3,10.2,5.7,20.1,22.1,18.2,19.1,1.1,2.3,0.7,0.5,0.7,58.9,38.9,80.6,54.9,61.1,1064.3,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.5,53.0,32.0,870,1097,47,No,No,77785,44405,100.0,35.4,100.0,1.091,0.648,6024,400,39,0.825,300.0,150.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,27.0,359,62,2.5,1346,0,0.800,19.3,19.3,51.93,1.67,45,6,19.370,0.000,0,
8.4.2024,21:22:42.090,10648,6643,61.5,9337,6930,57.3,0.0,1.123,1.131,1.129,1.109,1.124,3690.0,3690.0,3690.0,3690.0,3690.0,99.7,3690.0,997.3,866.3,1246.5,1925.7,743.1,356.1,824.6,827.6,257.1,749.6,866.3,17.4,26.3,44.4,15.8,5.0,15.8,15.8,0.0,15.8,44.4,17.4,100.0,25.8,37.5,57.4,22.4,10.0,25.5,24.0,6.9,22.6,25.8,37.0,37.0,37.0,37.0,37.0,37.0,62,76,58,56,57,38,24,42,44,43,76,76,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,73,73,57,79,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.753,19.998,0.000,0.710,10.824,65.0,81.3,349.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,10.2,22.6,32.2,49.5,19.7,9.6,21.7,21.7,6.9,19.9,0.8,0.1,0.4,2.4,0.4,56.6,24.9,73.1,55.9,72.7,1063.8,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,Yes,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,53.0,32.0,874,1098,47,No,No,77785,44405,100.0,39.3,100.0,1.965,0.842,6024,400,39,0.825,300.0,150.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,27.0,358,62,2.5,1347,0,0.800,19.3,19.3,51.93,1.67,45,6,18.489,0.000,0,
8.4.2024,21:22:42.387,10648,6643,61.5,9337,6929,57.4,0.0,1.159,1.168,1.156,1.157,1.157,3689.2,3689.2,3689.2,3689.2,3689.2,99.7,3689.2,997.1,1403.9,2089.2,1056.2,1481.7,974.4,1708.2,876.0,1894.0,1151.7,1403.9,34.7,52.6,20.0,42.1,21.1,42.1,31.6,42.1,26.3,52.6,34.7,100.0,42.0,64.1,30.7,44.2,28.7,51.7,25.1,56.7,34.7,42.0,37.0,37.0,37.0,37.0,37.0,37.0,68,61,74,67,70,32,39,26,33,30,75,74,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,76,76,58,79,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.744,26.902,0.000,0.817,10.874,65.0,81.3,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,2.2,37.4,55.1,28.3,39.8,26.0,45.4,23.5,50.3,30.8,5.7,3.5,10.3,2.7,6.5,28.5,20.9,34.8,36.7,21.9,1063.5,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.5,53.0,32.0,872,1096,47,No,No,77785,44405,100.0,0.0,100.0,9.544,0.000,6027,400,39,0.825,300.0,150.0,70.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,27.0,358,62,2.5,1348,0,0.825,19.3,19.3,51.93,1.67,45,6,17.950,0.000,0,
8.4.2024,21:22:42.684,10647,6644,61.5,9337,6930,57.3,0.0,1.157,1.170,1.152,1.152,1.153,3691.9,3691.9,3691.9,3691.9,3691.9,99.8,3691.9,997.8,1083.2,2415.8,773.3,783.2,1264.4,805.3,1054.4,1194.1,375.3,1083.2,25.0,63.2,15.8,10.5,31.6,15.8,31.6,21.1,10.5,63.2,25.0,100.0,32.6,74.2,22.3,22.9,37.6,25.0,31.1,36.4,11.1,32.6,37.0,37.0,37.0,37.0,37.0,37.0,65,73,71,58,59,35,27,29,42,41,73,73,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,74,74,57,79,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.215,25.355,0.000,0.809,10.879,65.0,81.3,349.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.0,28.7,62.8,20.5,21.1,33.3,21.5,28.2,32.0,10.0,0.0,0.0,0.0,0.0,0.0,37.7,8.3,46.7,50.7,45.3,1064.3,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,53.0,32.0,875,1097,47,No,No,77785,44405,100.0,0.0,100.0,25.335,0.000,6034,400,39,0.825,300.0,150.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,27.0,358,62,2.5,1348,0,0.825,30.0,30.0,33.39,0.75,45,6,16.931,0.000,0,
8.4.2024,21:22:42.987,10642,6649,61.5,9338,6929,57.4,0.0,1.205,1.212,1.192,1.225,1.192,3738.1,3688.3,3788.0,3688.3,3788.0,99.7,3688.3,996.8,1051.6,1343.8,834.3,1367.5,710.7,1046.3,1571.3,907.4,631.9,1051.6,28.1,25.0,25.0,30.0,25.0,30.0,40.0,30.0,20.0,40.0,28.1,100.0,31.7,41.7,22.7,42.3,18.7,32.3,48.4,27.9,19.3,31.7,37.5,37.0,38.0,37.0,38.0,37.0,61,60,73,55,57,39,40,27,45,43,68,73,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,72,72,57,79,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.207,23.020,0.338,0.815,10.870,65.0,81.3,348.9,0.0,20.5,20.5,0.0,0.0,0.0,0.0,0.0,62,6.7,27.8,35.6,22.3,35.8,19.1,28.0,40.4,24.3,16.9,0.4,0.1,0.1,0.0,1.6,46.1,42.2,48.8,33.1,60.5,1063.3,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,Yes,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,53.0,32.0,875,1096,47,No,No,77785,44405,100.0,22.0,100.0,13.840,0.282,6039,400,39,0.825,300.0,150.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,27.0,358,62,2.5,1348,0,0.800,30.0,30.0,33.39,0.75,45,6,26.586,0.000,0,
8.4.2024,21:22:43.284,10643,6648,61.5,9337,6930,57.3,0.0,1.192,1.188,1.191,1.217,1.171,3740.9,3691.0,3790.7,3691.0,3790.7,99.8,3691.0,997.6,880.8,652.7,290.0,557.1,1322.8,2639.5,602.1,540.6,442.0,880.8,21.7,15.8,0.0,10.5,36.8,68.4,15.8,10.5,15.8,68.4,21.7,100.0,26.8,20.6,9.8,16.6,41.4,79.9,16.8,15.2,13.8,26.8,37.5,37.0,38.0,37.0,38.0,37.0,62,59,72,58,58,38,41,28,42,42,72,72,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,71,71,58,79,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.236,22.404,0.000,0.761,10.868,65.0,81.3,349.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.0,22.9,17.0,7.6,14.6,34.6,67.7,15.8,14.4,11.6,0.0,0.0,0.0,0.0,0.0,50.8,70.8,51.4,8.4,72.5,1064.1,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,53.0,32.0,875,1097,47,No,No,77785,44405,100.0,46.1,100.0,15.408,0.524,6043,401,39,0.825,300.0,150.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,27.0,358,62,2.5,1348,0,0.825,30.0,30.0,33.39,0.75,45,6,18.716,0.000,0,
8.4.2024,21:22:43.581,10642,6648,61.5,9336,6931,57.3,0.0,1.205,1.200,1.201,1.209,1.210,3816.6,3691.9,3891.4,3891.4,3791.6,99.8,3791.6,997.8,924.0,1551.1,448.7,451.2,965.8,1168.9,1214.3,1018.1,574.0,924.0,23.1,36.8,11.1,0.0,21.1,31.6,26.3,36.8,21.1,36.8,23.1,100.0,28.3,49.7,13.3,14.2,28.8,35.6,36.2,31.1,17.7,28.3,38.3,37.0,39.0,39.0,38.0,38.0,62,60,57,74,57,38,40,43,26,43,74,74,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,72,72,59,79,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.721,21.883,0.000,0.686,10.856,65.0,81.3,349.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,8.1,24.3,40.9,12.0,12.1,25.2,30.7,31.4,26.8,15.2,1.9,1.2,2.6,2.7,1.1,44.7,45.6,57.1,24.4,51.9,1064.3,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,53.0,32.0,876,1096,47,No,No,77785,44405,100.0,28.4,100.0,18.509,0.703,6048,401,39,0.825,300.0,150.0,68.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,27.0,358,62,2.5,1348,0,0.800,42.9,42.8,23.34,0.94,46,6,294.846,38.651,0,
8.4.2024,21:22:43.909,10638,6652,61.5,9337,6930,57.4,0.0,1.153,1.143,1.145,1.162,1.164,3689.2,3689.2,3689.2,3689.2,3689.2,99.7,3689.2,997.1,570.2,1211.7,251.8,337.3,362.0,1068.1,175.1,725.5,430.2,570.2,18.1,35.0,9.5,20.0,15.0,25.0,0.0,20.0,20.0,35.0,18.1,100.0,16.4,36.6,5.1,10.6,9.4,33.8,2.8,19.4,13.8,16.4,37.0,37.0,37.0,37.0,37.0,37.0,68,74,60,69,69,32,26,40,31,31,74,74,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,74,74,58,79,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.716,12.987,0.000,0.648,10.825,65.0,81.3,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,37.9,15.7,33.2,6.9,9.8,10.3,28.8,4.8,19.4,12.7,1.8,0.9,4.0,0.7,1.6,63.7,56.4,74.6,60.2,63.9,1063.5,10.67,15,15,15,35,50,374,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,53.0,32.0,873,1096,47,No,No,77785,44405,100.0,10.0,100.0,8.921,0.024,6051,401,39,0.825,300.0,150.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,27.0,358,60,2.5,1348,0,0.825,42.9,42.8,23.34,0.94,46,6,45.529,0.000,0,
